id,label
10996,0.9999994039535522
10997,5.496134690474719e-05
10998,0.9999681711196899
10999,2.8342008590698242e-05
11,2.9295682907104492e-05
110,0.9999915957450867
1100,0.9999996423721313
11000,0.04748299717903137
11001,0.9999821782112122
11002,0.9990567564964294
11003,0.0007952451705932617
11004,0.0013559162616729736
11005,0.9993666410446167
11006,0.9999998807907104
11007,0.8928936719894409
11008,0.008839577436447144
11009,0.0018307622522115707
1101,0.995395302772522
11010,0.9999629259109497
11011,0.13321048021316528
11012,0.9999380111694336
11013,0.9999796152114868
11014,0.9985696077346802
11015,0.9992955327033997
11016,0.9968492984771729
11017,2.79843807220459e-05
11018,0.00011971592903137207
11019,0.9957886338233948
1102,1.5079975128173828e-05
11020,0.9999997615814209
11021,0.9763041138648987
11022,1.9540047446753306e-07
11023,0.9999998807907104
11024,0.9998472929000854
11025,1.4603137969970703e-06
11026,0.00039005279541015625
11027,0.9907186031341553
11028,0.004309743642807007
11029,0.7256227731704712
1103,0.0022069811820983887
11030,0.9999998807907104
11031,2.980232238769531e-07
11032,2.3692846298217773e-05
11033,0.9975639581680298
11034,0.9998397827148438
11035,0.9984674453735352
11036,0.9790079593658447
11037,0.9999980926513672
11038,1.1920928955078125e-06
11039,1.722574234008789e-05
1104,0.0704336166381836
11040,7.855892181396484e-05
11041,1.0
11042,2.1785497665405273e-05
11043,0.9999982118606567
11044,0.9998139142990112
11045,0.0004496574401855469
11046,0.9999990463256836
11047,0.9999410510063171
11048,0.9999997019767761
11049,0.00044479966163635254
1105,0.9797285199165344
11050,0.9999940395355225
11051,0.9370682239532471
11052,0.0001913607120513916
11053,0.8899712562561035
11054,0.9999985694885254
11055,0.025444626808166504
11056,0.0010261237621307373
11057,0.9999966621398926
11058,0.40956008434295654
11059,1.8596649169921875e-05
1106,0.999834418296814
11060,0.00016048550605773926
11061,9.655952453613281e-06
11062,0.9999374747276306
11063,0.9999923706054688
11064,1.677870750427246e-05
11065,0.9999606013298035
11066,0.9998511075973511
11067,0.000661700963973999
11068,0.00028192996978759766
11069,0.9999996423721313
1107,2.2977590560913086e-05
11070,0.999982476234436
11071,0.9999980926513672
11072,0.020693987607955933
11073,0.0040056705474853516
11074,2.3543834686279297e-06
11075,9.208917617797852e-06
11076,1.3709068298339844e-05
11077,6.381941375366296e-07
11078,0.00038877129554748535
11079,0.9979079961776733
1108,0.9998196363449097
11080,0.9999991655349731
11081,0.9999938011169434
11082,8.07642936706543e-06
11083,0.9999699592590332
11084,0.995345950126648
11085,0.9864301681518555
11086,7.05420970916748e-05
11087,1.7374753952026367e-05
11088,0.001076728105545044
11089,0.9999997019767761
1109,8.472800254821777e-05
11090,0.9999675750732422
11091,0.012437880039215088
11092,0.9999902248382568
11093,0.9999927282333374
11094,0.0008130073547363281
11095,0.41362613439559937
11096,0.2955895960330963
11097,0.9538276195526123
11098,0.002973020076751709
11099,0.011565834283828735
111,0.9994466304779053
1110,0.00023755431175231934
11100,0.9967278242111206
11101,0.999528169631958
11102,0.00880211591720581
11103,9.166655945591629e-05
11104,0.9999648332595825
11105,0.21754896640777588
11106,0.007743746042251587
11107,0.9975147247314453
11108,0.0005693733692169189
11109,0.00012028217315673828
1111,1.4573335647583008e-05
11110,0.0009899735450744629
11111,0.9960547089576721
11112,0.9970347285270691
11113,0.4930694103240967
11114,0.9999412298202515
11115,2.115964889526367e-06
11116,0.032386839389801025
11117,0.9999440908432007
11118,5.3942203521728516e-06
11119,0.0011151134967803955
1112,4.3958425521850586e-05
11120,0.02022421360015869
11121,0.05348721146583557
11122,8.344650268554688e-07
11123,0.9948043823242188
11124,1.4603137969970703e-06
11125,0.9963873624801636
11126,0.9988664388656616
11127,0.0005876123905181885
11128,0.9999639987945557
11129,9.298324584960938e-06
1113,2.384185791015625e-07
11130,1.3030905392952263e-05
11131,4.738569259643555e-06
11132,0.34930890798568726
11133,0.9431484341621399
11134,0.9999356269836426
11135,0.0002263486385345459
11136,0.00010320544242858887
11137,0.0008384287357330322
11138,0.9974583387374878
11139,0.989235520362854
1114,0.9999687075614929
11140,0.9999998211860657
11141,0.999988853931427
11142,0.03615671396255493
11143,1.0
11144,5.429561952041695e-06
11145,0.9999910593032837
11146,0.9534074068069458
11147,0.999961256980896
11148,0.999525785446167
11149,0.9999997615814209
1115,0.9976893663406372
11150,1.2636184692382812e-05
11151,1.0
11152,1.0
11153,0.9976626634597778
11154,0.9999988079071045
11155,0.9994221925735474
11156,0.00010386109352111816
11157,0.9998877644538879
11158,0.000354837131453678
11159,0.9997974634170532
1116,0.9989418983459473
11160,0.000629812479019165
11161,0.4754624664783478
11162,3.173947334289551e-05
11163,0.00016647577285766602
11164,0.9999369382858276
11165,0.9993412494659424
11166,6.29127025604248e-05
11167,0.0042684972286224365
11168,0.12486264109611511
11169,0.9999845027923584
1117,4.76837158203125e-07
11170,0.9996417760848999
11171,0.00016746867913752794
11172,1.1920928955078125e-07
11173,0.9875833988189697
11174,0.9998915195465088
11175,0.9999973773956299
11176,0.8731542825698853
11177,0.07951080799102783
11178,0.9959535598754883
11179,7.12275505065918e-06
1118,1.245737075805664e-05
11180,0.9964085221290588
11181,0.32310497760772705
11182,0.9999975562095642
11183,2.4318695068359375e-05
11184,1.5914440155029297e-05
11185,6.584191578440368e-05
11186,0.20356857776641846
11187,2.2649765014648438e-06
11188,0.8033193349838257
11189,0.9983838796615601
1119,5.245208740234375e-06
11190,0.0002554655075073242
11191,0.98819899559021
11192,0.0017490684986114502
11193,0.9968875646591187
11194,0.9997450113296509
11195,0.8171180486679077
11196,1.7881393432617188e-06
11197,2.384185791015625e-07
11198,5.075335502624512e-05
11199,0.0005555166862905025
112,0.9999940395355225
1120,0.043801695108413696
11200,0.00017261505126953125
11201,0.9999462366104126
11202,0.9990488290786743
11203,9.53376293182373e-05
11204,0.9964661598205566
11205,0.9333655834197998
11206,8.64267349243164e-06
11207,2.637505531311035e-05
11208,0.27199405431747437
11209,8.916854858398438e-05
1121,0.9999951124191284
11210,0.999995231628418
11211,0.3651367425918579
11212,0.9384350776672363
11213,0.9998569488525391
11214,4.1544437408447266e-05
11215,2.9385089874267578e-05
11216,0.0017334520816802979
11217,0.77623450756073
11218,0.9998722076416016
11219,9.238719940185547e-07
1122,0.9992203712463379
11220,0.06292468309402466
11221,0.02379205822944641
11222,0.9986918568611145
11223,4.6759843826293945e-05
11224,0.9994122982025146
11225,0.0008222112082876265
11226,2.467632293701172e-05
11227,0.9999704360961914
11228,0.0006176531314849854
11229,0.9985811710357666
1123,2.3812055587768555e-05
11230,0.9973347187042236
11231,0.9845937490463257
11232,0.7119556665420532
11233,0.0014223456382751465
11234,1.9311904907226562e-05
11235,0.9999998807907104
11236,6.61313533782959e-05
11237,0.9999638795852661
11238,0.9999316334724426
11239,0.9949991703033447
1124,0.0003019869327545166
11240,0.017111897468566895
11241,0.945969820022583
11242,0.9999762773513794
11243,0.00016248226165771484
11244,0.9999919533729553
11245,1.7017126083374023e-05
11246,0.04216361045837402
11247,0.9999998807907104
11248,0.9999985694885254
11249,0.9999997615814209
1125,7.450580596923828e-07
11250,0.9167970418930054
11251,0.9998233318328857
11252,0.0008040139218792319
11253,0.999967098236084
11254,0.9992879629135132
11255,0.09716159105300903
11256,1.3113021850585938e-05
11257,0.0017397403717041016
11258,0.9999998807907104
11259,3.698468208312988e-05
1126,1.5497207641601562e-06
11260,3.7550926208496094e-06
11261,0.9999992847442627
11262,0.9999732971191406
11263,4.4733285903930664e-05
11264,0.00016829371452331543
11265,0.8537296056747437
11266,0.00041626329766586423
11267,0.0369875431060791
11268,0.2771528363227844
11269,0.9999997615814209
1127,5.364418029785156e-07
11270,0.00014981627464294434
11271,0.00015985965728759766
11272,0.9999995231628418
11273,0.9998840689659119
11274,0.9991731643676758
11275,5.167722702026367e-05
11276,2.652406692504883e-06
11277,0.9999997615814209
11278,0.9995190501213074
11279,1.0
1128,0.00014625936455558985
11280,0.06888511776924133
11281,0.9995582103729248
11282,0.9999701976776123
11283,0.9999943971633911
11284,0.9999800324440002
11285,0.0018299520015716553
11286,0.9999996423721313
11287,2.473592758178711e-06
11288,4.214048385620117e-05
11289,2.6494264602661133e-05
1129,0.2808769941329956
11290,0.9973971247673035
11291,7.331371307373047e-06
11292,0.9989279508590698
11293,1.0
11294,0.5056033730506897
11295,1.9669532775878906e-06
11296,0.9996414184570312
11297,0.9997973442077637
11298,8.761882781982422e-06
11299,0.002515643835067749
113,0.9999654293060303
1130,0.8921109437942505
11300,0.9999998807907104
11301,1.633167266845703e-05
11302,0.9636797904968262
11303,0.9602060317993164
11304,0.9235163331031799
11305,0.9993110299110413
11306,0.999812662601471
11307,0.7626394033432007
11308,0.9907387495040894
11309,0.9999998807907104
1131,0.9999790787696838
11310,0.9999992251396179
11311,0.9964756965637207
11312,0.9999991655349731
11313,0.0007146894931793213
11314,0.9999555349349976
11315,0.09813553094863892
11316,0.9999960660934448
11317,1.0699033737182617e-05
11318,1.0013580322265625e-05
11319,0.9998499155044556
1132,4.838083259528503e-05
11320,0.2929209768772125
11321,0.9998573660850525
11322,0.9999995231628418
11323,1.3262033462524414e-05
11324,0.0010200738906860352
11325,0.0016874969005584717
11326,0.9999967813491821
11327,0.5527393817901611
11328,1.3470649719238281e-05
11329,0.9999723434448242
1133,0.0002910196781158447
11330,0.0002232193946838379
11331,0.9999786615371704
11332,0.9999994039535522
11333,0.10174742341041565
11334,0.25715214014053345
11335,0.9998564720153809
11336,0.0004533231258392334
11337,0.9998912811279297
11338,0.0025798380374908447
11339,0.931357741355896
1134,0.003422349691390991
11340,0.9999955892562866
11341,0.9971697330474854
11342,7.683038711547852e-05
11343,0.9995789527893066
11344,0.9998918175697327
11345,2.3245811462402344e-06
11346,0.9999998211860657
11347,0.9999840259552002
11348,0.9656567573547363
11349,0.9999175071716309
1135,0.0002459287643432617
11350,0.0006345808506011963
11351,2.8908252716064453e-05
11352,0.9998605251312256
11353,8.037686347961426e-05
11354,0.00011515617370605469
11355,4.410743713378906e-06
11356,0.9999996423721313
11357,0.9632358551025391
11358,0.9999951124191284
11359,1.1920928955078125e-07
1136,0.9999927282333374
11360,0.9979395270347595
11361,0.00017148256301879883
11362,5.245208740234375e-06
11363,0.9999997615814209
11364,0.0005325078964233398
11365,4.4852495193481445e-05
11366,0.9999856948852539
11367,2.086162567138672e-07
11368,0.0016189515590667725
11369,9.059906005859375e-06
1137,5.036592483520508e-05
11370,0.9998994469642639
11371,0.9909058809280396
11372,0.0010595619678497314
11373,1.2576580047607422e-05
11374,0.0006604912341572344
11375,0.0022426843643188477
11376,4.750490188598633e-05
11377,3.7550926208496094e-06
11378,0.9984959363937378
11379,0.9999301433563232
1138,0.0001404285430908203
11380,0.8678115606307983
11381,0.007885366678237915
11382,0.9962289929389954
11383,0.9999998211860657
11384,6.383657455444336e-05
11385,0.9997427463531494
11386,0.9999932050704956
11387,0.9999989867210388
11388,8.86788620846346e-06
11389,0.00017592310905456543
1139,0.4875137507915497
11390,1.4901161193847656e-07
11391,0.9999707341194153
11392,2.4527311325073242e-05
11393,0.001266568899154663
11394,0.9701735973358154
11395,0.999541699886322
11396,0.00014609098434448242
11397,1.7642974853515625e-05
11398,0.9999995231628418
11399,0.9999992847442627
114,5.960464477539062e-07
1140,1.761317253112793e-05
11400,0.9999995231628418
11401,3.5762786865234375e-07
11402,0.9999887347221375
11403,6.765127182006836e-06
11404,6.139278411865234e-06
11405,8.383393287658691e-05
11406,0.9999945759773254
11407,0.0006009936332702637
11408,0.9977689981460571
11409,7.921457290649414e-05
1141,6.854534149169922e-07
11410,0.002230733633041382
11411,0.9997271299362183
11412,0.9999997615814209
11413,4.735589027404785e-05
11414,0.016906971111893654
11415,1.2040138244628906e-05
11416,0.9999998807907104
11417,0.04118719696998596
11418,0.0005462765693664551
11419,0.9991676211357117
1142,5.424022674560547e-06
11420,0.8582205772399902
11421,0.00016683340072631836
11422,0.9997962713241577
11423,0.875896692276001
11424,0.001382291316986084
11425,0.9962152242660522
11426,0.9999998807907104
11427,0.9949642419815063
11428,0.9999850988388062
11429,0.9999914169311523
1143,5.453824996948242e-06
11430,0.9913209080696106
11431,5.662441253662109e-07
11432,7.152557373046875e-07
11433,0.005905777215957642
11434,8.994340896606445e-05
11435,0.9999995231628418
11436,0.509248673915863
11437,0.9996565580368042
11438,0.9999850392341614
11439,0.9999983310699463
1144,0.9999998211860657
11440,5.662441253662109e-07
11441,0.9999997615814209
11442,0.9999998807907104
11443,0.9996930956840515
11444,0.00031065940856933594
11445,0.9191049337387085
11446,1.7881393432617188e-07
11447,3.725290298461914e-06
11448,0.9999651312828064
11449,0.9999258518218994
1145,0.9999998807907104
11450,0.0014169514179229736
11451,0.9965307712554932
11452,0.025404930114746094
11453,0.9901895523071289
11454,0.8075170516967773
11455,3.244076197006507e-06
11456,0.00010457634925842285
11457,0.00046893954277038574
11458,0.8012561798095703
11459,0.9999991655349731
1146,0.9985569715499878
11460,1.6570091247558594e-05
11461,0.9999507069587708
11462,0.3425532579421997
11463,9.864568710327148e-06
11464,0.9999899864196777
11465,0.0022616684436798096
11466,0.00017434358596801758
11467,2.682209014892578e-05
11468,0.9761949777603149
11469,0.9999823570251465
1147,0.9999849200248718
11470,0.9948683381080627
11471,0.1172344982624054
11472,0.9999999403953552
11473,0.999869704246521
11474,0.008726805448532104
11475,0.00018799304962158203
11476,0.00023788213729858398
11477,0.0015194416046142578
11478,0.9999972581863403
11479,4.845857620239258e-05
1148,0.0
11480,6.601214408874512e-05
11481,7.152557373046875e-07
11482,0.25913867354393005
11483,0.9984836578369141
11484,0.1700284481048584
11485,0.00014019012451171875
11486,0.999983549118042
11487,0.9999939203262329
11488,0.9999630451202393
11489,2.2649765014648438e-06
1149,0.9990984201431274
11490,0.9999146461486816
11491,2.8073787689208984e-05
